Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2012-01-01,0.359249,23.0,13.3,2.7157345521108462,10.545683182603732,20.002619,-155.694092,Hirako Farm
2012-01-02,0.112672,23.2,13.8,2.7041299213003245,10.564018809725699,20.002619,-155.694092,Hirako Farm
2012-01-03,0.153368,23.1,14.9,2.565205505385487,10.583750235326889,20.002619,-155.694092,Hirako Farm
2012-01-04,0.0375575,23.3,14.4,2.666871076828647,10.604866433129182,20.002619,-155.694092,Hirako Farm
2012-01-05,0.00925947,23.2,13.3,2.772527819090646,10.62735553738006,20.002619,-155.694092,Hirako Farm
2012-01-06,0.0,22.9,12.8,2.7755355505681774,10.651204848134983,20.002619,-155.694092,Hirako Farm
2012-01-07,0.032732,23.1,13.0,2.797709087867195,10.676400837066964,20.002619,-155.694092,Hirako Farm
2012-01-08,0.0462661,23.1,12.4,2.8626086589946333,10.702929153819886,20.002619,-155.694092,Hirako Farm
2012-01-09,0.179969,23.1,12.5,2.8606309992244205,10.730774632922493,20.002619,-155.694092,Hirako Farm
2012-01-10,0.128168,22.6,12.3,2.7997204181317006,10.759921301280034,20.002619,-155.694092,Hirako Farm
2012-01-11,0.54361,21.3,13.1,2.487358788286429,10.790352386260558,20.002619,-155.694092,Hirako Farm
2012-01-12,1.96041,21.2,13.6,2.415387668803703,10.822050324392745,20.002619,-155.694092,Hirako Farm
2012-01-13,0.291589,22.2,12.7,2.712554411893742,10.854996770691896,20.002619,-155.694092,Hirako Farm
2012-01-14,0.0250098,22.5,12.8,2.7651890262877488,10.889172608630282,20.002619,-155.694092,Hirako Farm
2012-01-15,0.160321,23.0,14.4,2.689513937955908,10.924557960767547,20.002619,-155.694092,Hirako Farm
2012-01-16,0.0602017,24.1,14.4,2.909091163804236,10.961132200056214,20.002619,-155.694092,Hirako Farm
2012-01-17,0.0133952,24.7,15.0,2.966380851999822,10.99887396183645,20.002619,-155.694092,Hirako Farm
2012-01-18,0.0431752,24.5,14.6,2.9834381008139577,11.03776115653349,20.002619,-155.694092,Hirako Farm
2012-01-19,0.0647976,24.5,14.2,3.0377893062955206,11.077770983069906,20.002619,-155.694092,Hirako Farm
2012-01-20,0.0231452,24.3,14.2,3.011187342173721,11.118879943003858,20.002619,-155.694092,Hirako Farm
2012-01-21,0.0262734,23.8,14.2,2.9269605168213837,11.161063855403153,20.002619,-155.694092,Hirako Farm
2012-01-22,0.0968569,23.9,13.8,3.00156082242545,11.204297872463451,20.002619,-155.694092,Hirako Farm
2012-01-23,0.0562464,23.5,13.5,2.9698277089014953,11.248556495877638,20.002619,-155.694092,Hirako Farm
2012-01-24,0.0740871,22.4,13.6,2.7586259300890976,11.293813593961643,20.002619,-155.694092,Hirako Farm
2012-01-25,0.0169623,22.7,14.2,2.756512643948394,11.340042419540287,20.002619,-155.694092,Hirako Farm
2012-01-26,0.0,22.9,13.6,2.8793345194043254,11.387215628595118,20.002619,-155.694092,Hirako Farm
2012-01-27,0.0,22.8,13.2,2.9173883413587145,11.435305299674097,20.002619,-155.694092,Hirako Farm
2012-01-28,0.595243,23.5,13.1,3.07507414542789,11.48428295406134,20.002619,-155.694092,Hirako Farm
2012-01-29,0.418188,23.6,13.3,3.086305471696262,11.534119576702876,20.002619,-155.694092,Hirako Farm
2012-01-30,0.919594,23.1,13.2,3.01392423134155,11.584785637882508,20.002619,-155.694092,Hirako Farm
2012-01-31,0.171672,23.2,13.2,3.0467963155508118,11.636251115639684,20.002619,-155.694092,Hirako Farm
2012-02-01,0.136079,22.3,12.8,2.9291209153866493,11.68848551891919,20.002619,-155.694092,Hirako Farm
2012-02-02,0.570978,23.1,12.8,3.098450198946752,11.741457911440298,20.002619,-155.694092,Hirako Farm
2012-02-03,0.272453,22.8,12.5,3.0864956917965483,11.795136936270753,20.002619,-155.694092,Hirako Farm
2012-02-04,0.341222,23.6,12.0,3.3045057980809833,11.849490841088942,20.002619,-155.694092,Hirako Farm
2012-02-05,0.148779,23.6,12.2,3.300343786117323,11.904487504115151,20.002619,-155.694092,Hirako Farm
2012-02-06,0.0378981,23.0,12.4,3.1793894691804065,11.960094460690826,20.002619,-155.694092,Hirako Farm
2012-02-07,1.49161,23.6,12.6,3.2907025527659326,12.016278930482441,20.002619,-155.694092,Hirako Farm
2012-02-08,2.35306,22.0,12.8,2.9646941472818855,12.073007845284392,20.002619,-155.694092,Hirako Farm
2012-02-09,0.374824,22.7,11.3,3.2781527122312735,12.130247877393304,20.002619,-155.694092,Hirako Farm
2012-02-10,0.190264,23.2,11.9,3.3311001574373154,12.187965468523844,20.002619,-155.694092,Hirako Farm
2012-02-11,0.407408,22.6,12.8,3.1301704048467514,12.246126859234314,20.002619,-155.694092,Hirako Farm
2012-02-12,0.332985,22.9,14.1,3.047521375004617,12.304698118828023,20.002619,-155.694092,Hirako Farm
2012-02-13,1.93203,23.9,13.4,3.3586639355496977,12.363645175694684,20.002619,-155.694092,Hirako Farm
2012-02-14,0.0379362,23.1,13.8,3.1586499130318524,12.422933848054122,20.002619,-155.694092,Hirako Farm
2012-02-15,0.16659,22.9,13.1,3.2175589659099866,12.482529875062735,20.002619,-155.694092,Hirako Farm
2012-02-16,0.0102226,23.4,12.9,3.360485230197953,12.542398948241537,20.002619,-155.694092,Hirako Farm
2012-02-17,0.0681403,21.9,14.0,2.912556549588497,12.602506743182811,20.002619,-155.694092,Hirako Farm
2012-02-18,1.31745,21.9,13.8,2.9550189969245118,12.66281895149102,20.002619,-155.694092,Hirako Farm
2012-02-19,4.07371,21.5,13.5,2.921778891334964,12.723301312912092,20.002619,-155.694092,Hirako Farm
2012-02-20,0.294806,22.1,13.1,3.1226002131237167,12.783919647603849,20.002619,-155.694092,Hirako Farm
2012-02-21,0.445731,20.7,13.4,2.781723640818048,12.844639888499245,20.002619,-155.694092,Hirako Farm
2012-02-22,0.0949709,21.7,13.9,2.95119258727368,12.905428113712746,20.002619,-155.694092,Hirako Farm
2012-02-23,0.400345,22.2,13.8,3.094317802753014,12.96625057893954,20.002619,-155.694092,Hirako Farm
2012-02-24,0.253141,22.6,12.9,3.3174178721081327,13.027073749796031,20.002619,-155.694092,Hirako Farm
2012-02-25,0.0117896,22.1,14.8,2.948261909405818,13.087864334049714,20.002619,-155.694092,Hirako Farm
2012-02-26,0.600507,21.8,14.4,2.9533662334928183,13.148589313685568,20.002619,-155.694092,Hirako Farm
2012-02-27,0.254976,22.0,13.8,3.105846726354695,13.209215976756095,20.002619,-155.694092,Hirako Farm
2012-02-28,0.436692,22.4,14.4,3.124948724198539,13.269711948961312,20.002619,-155.694092,Hirako Farm
2012-02-29,0.123046,20.9,15.1,2.6433610251919633,13.33004522490531,20.002619,-155.694092,Hirako Farm
2012-03-01,0.129232,21.9,14.1,3.079248335464518,13.390184198975632,20.002619,-155.694092,Hirako Farm
2012-03-02,1.00769,21.9,14.0,3.1084427038831053,13.450097695792035,20.002619,-155.694092,Hirako Farm
2012-03-03,0.779971,20.8,14.4,2.78271390515501,13.50975500017133,20.002619,-155.694092,Hirako Farm
2012-03-04,1.31754,21.8,13.8,3.1424957507176146,13.56912588655554,20.002619,-155.694092,Hirako Farm
2012-03-05,0.13766,21.5,13.9,3.067615100365598,13.62818064785108,20.002619,-155.694092,Hirako Farm
2012-03-06,0.719738,22.2,14.2,3.205384341908513,13.686890123627345,20.002619,-155.694092,Hirako Farm
2012-03-07,1.519,23.1,15.3,3.266846568407957,13.745225727624074,20.002619,-155.694092,Hirako Farm
2012-03-08,1.63054,22.7,15.5,3.1433949854570313,13.803159474517662,20.002619,-155.694092,Hirako Farm
2012-03-09,0.617037,22.6,15.3,3.1654149231855317,13.860664005897855,20.002619,-155.694092,Hirako Farm
2012-03-10,0.238688,22.4,14.8,3.2122096346647413,13.917712615407472,20.002619,-155.694092,Hirako Farm
2012-03-11,0.333111,23.6,14.4,3.587558459459256,13.9742792729992,20.002619,-155.694092,Hirako Farm
2012-03-12,1.53036,22.8,13.9,3.480160669748477,14.03033864826503,20.002619,-155.694092,Hirako Farm
2012-03-13,0.915644,22.3,13.5,3.431001792074381,14.085866132795546,20.002619,-155.694092,Hirako Farm
2012-03-14,0.147993,22.1,12.8,3.496258814668202,14.14083786152813,20.002619,-155.694092,Hirako Farm
2012-03-15,0.0816462,22.4,12.5,3.6211541323049308,14.195230733044857,20.002619,-155.694092,Hirako Farm
2012-03-16,0.0,23.0,13.3,3.669422063378775,14.249022428783084,20.002619,-155.694092,Hirako Farm
2012-03-17,0.0248111,23.2,13.6,3.6895602757128265,14.30219143112361,20.002619,-155.694092,Hirako Farm
2012-03-18,0.368888,22.0,13.7,3.390947395396427,14.354717040323749,20.002619,-155.694092,Hirako Farm
