Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2012-03-16,0.0118091,23.5,16.3,3.2962673312004696,14.167296783485302,60.4419,20.765515,-156.35185,Kupaa Farms2
2012-03-17,0.00163296,23.5,16.5,3.2715032194064984,14.222590180250375,61.3987,20.765515,-156.35185,Kupaa Farms2
2012-03-18,0.788787,22.7,16.1,3.1382487617414294,14.277251914048094,71.5484,20.765515,-156.35185,Kupaa Farms2
2012-03-19,0.312681,23.3,15.5,3.4245419769984746,14.331261375064356,66.0049,20.765515,-156.35185,Kupaa Farms2
2012-03-20,0.00152422,22.9,15.2,3.3830502142676644,14.384598790461814,70.5697,20.765515,-156.35185,Kupaa Farms2
2012-03-21,0.13718,21.8,15.3,3.077324278524996,14.43724523823271,69.6177,20.765515,-156.35185,Kupaa Farms2
2012-03-22,0.0969951,22.3,15.8,3.1308761909518443,14.489182659799065,66.7868,20.765515,-156.35185,Kupaa Farms2
2012-03-23,0.0386258,22.2,16.1,3.0519918330600664,14.540393871338495,62.606,20.765515,-156.35185,Kupaa Farms2
2012-03-24,0.128727,22.2,15.8,3.1242559723413565,14.590862573816624,68.2855,20.765515,-156.35185,Kupaa Farms2
2012-03-25,0.547646,22.6,15.5,3.3063786480454813,14.640573361709786,66.5432,20.765515,-156.35185,Kupaa Farms2
2012-03-26,0.0,22.3,15.0,3.327316848131424,14.689511730404375,64.0284,20.765515,-156.35185,Kupaa Farms2
2012-03-27,0.0349964,22.2,14.5,3.4002445531942196,14.737664082262047,65.4364,20.765515,-156.35185,Kupaa Farms2
2012-03-28,0.0,23.4,14.7,3.6961263100829593,14.785017731342753,61.3786,20.765515,-156.35185,Kupaa Farms2
2012-03-29,0.0490899,23.2,14.9,3.6215228853102572,14.831560906780245,60.2164,20.765515,-156.35185,Kupaa Farms2
2012-03-30,0.037768,22.3,15.5,3.2747034234785453,14.877282754807892,61.8408,20.765515,-156.35185,Kupaa Farms2
2012-03-31,0.0724069,23.4,16.4,3.4233419875703905,14.922173339434933,61.4833,20.765515,-156.35185,Kupaa Farms2
2012-04-01,0.0,23.6,16.0,3.5680810235885136,14.966223641776633,68.4685,20.765515,-156.35185,Kupaa Farms2
2012-04-02,0.000325527,24.4,15.8,3.8368987839710815,15.009425558044171,64.295,20.765515,-156.35185,Kupaa Farms2
2012-04-03,0.145455,23.6,16.3,3.53096855662277,15.051771896203155,65.0995,20.765515,-156.35185,Kupaa Farms2
2012-04-04,0.0,23.9,16.3,3.627077130885469,15.093256371312208,67.49,20.765515,-156.35185,Kupaa Farms2
2012-04-05,0.0,23.0,16.5,3.3323035672324925,15.133873599555844,63.4117,20.765515,-156.35185,Kupaa Farms2
2012-04-06,0.0,23.4,16.0,3.5601159369509237,15.173619090988499,67.6925,20.765515,-156.35185,Kupaa Farms2
2012-04-07,0.117332,22.5,16.4,3.2189876812909275,15.212489241009076,67.5916,20.765515,-156.35185,Kupaa Farms2
2012-04-08,0.0,23.4,15.4,3.6906199077880797,15.250481320588019,62.8868,20.765515,-156.35185,Kupaa Farms2
2012-04-09,0.411158,22.3,15.3,3.4048428087978397,15.287593465271232,65.256,20.765515,-156.35185,Kupaa Farms2
2012-04-10,0.0,21.5,15.0,3.2393431602054856,15.323824662987668,69.7198,20.765515,-156.35185,Kupaa Farms2
2012-04-11,0.0,22.4,15.0,3.507554612580513,15.359174740689543,68.4294,20.765515,-156.35185,Kupaa Farms2
2012-04-12,0.0,23.0,15.3,3.630187774516548,15.393644349856455,70.5606,20.765515,-156.35185,Kupaa Farms2
2012-04-13,0.0,23.5,15.8,3.687339403446814,15.427234950896748,69.4209,20.765515,-156.35185,Kupaa Farms2
2012-04-14,0.150387,24.1,16.0,3.830401338525792,15.459948796481367,69.8164,20.765515,-156.35185,Kupaa Farms2
2012-04-15,0.0131198,23.7,16.6,3.603050601312446,15.491788913847397,70.2959,20.765515,-156.35185,Kupaa Farms2
2012-04-16,0.0,24.3,16.8,3.7496674541584425,15.522759086110366,59.379,20.765515,-156.35185,Kupaa Farms2
2012-04-17,0.0,24.2,16.9,3.70650853125205,15.552863832625793,58.1335,20.765515,-156.35185,Kupaa Farms2
2012-04-18,0.0,24.1,16.9,3.6831472256205204,15.582108388442196,60.0149,20.765515,-156.35185,Kupaa Farms2
2012-04-19,0.0,23.4,16.4,3.5812528357930464,15.610498682889162,62.3035,20.765515,-156.35185,Kupaa Farms2
2012-04-20,0.0,23.6,15.3,3.859895219845285,15.638041317345248,60.5943,20.765515,-156.35185,Kupaa Farms2
2012-04-21,0.0,22.9,15.2,3.6841218006118592,15.664743542231815,64.2445,20.765515,-156.35185,Kupaa Farms2
2012-04-22,0.0010917,22.8,15.7,3.5627482879840926,15.690613233279786,64.9288,20.765515,-156.35185,Kupaa Farms2
2012-04-23,0.0,22.9,15.5,3.638128321721636,15.715658867117225,65.0683,20.765515,-156.35185,Kupaa Farms2
2012-04-24,0.0,23.6,15.8,3.7914740169879075,15.739889496226539,60.7254,20.765515,-156.35185,Kupaa Farms2
2012-04-25,0.0,22.9,15.8,3.5889166729047584,15.763314723320528,66.4838,20.765515,-156.35185,Kupaa Farms2
2012-04-26,1.81743,23.6,15.7,3.8217632513980364,15.785944675187123,67.7096,20.765515,-156.35185,Kupaa Farms2
2012-04-27,0.258646,23.5,16.4,3.6571697892863453,15.807789976053078,68.9516,20.765515,-156.35185,Kupaa Farms2
2012-04-28,0.0,23.7,16.8,3.6387877806755755,15.828861720516944,64.3702,20.765515,-156.35185,Kupaa Farms2
2012-04-29,0.0489533,23.4,17.2,3.4582407166909546,15.849171446101826,69.1962,20.765515,-156.35185,Kupaa Farms2
2012-04-30,0.0965021,23.5,16.4,3.671268664448378,15.868731105478599,62.376,20.765515,-156.35185,Kupaa Farms2
2012-05-01,0.0,23.2,16.4,3.582837826343309,15.887553038409651,70.5665,20.765515,-156.35185,Kupaa Farms2
2012-05-02,0.0,23.8,16.2,3.812219092975186,15.90564994346347,61.7987,20.765515,-156.35185,Kupaa Farms2
2012-05-03,0.0381564,22.9,16.1,3.5621890949567407,15.923034849549609,67.8532,20.765515,-156.35185,Kupaa Farms2
2012-05-04,0.117656,23.1,16.5,3.541346047980525,15.9397210873232,69.2061,20.765515,-156.35185,Kupaa Farms2
2012-05-05,0.0186211,24.0,16.6,3.8035150544377623,15.955722260507635,63.6181,20.765515,-156.35185,Kupaa Farms2
2012-05-06,0.0499385,24.0,16.2,3.8881935629092554,15.97105221718306,63.7176,20.765515,-156.35185,Kupaa Farms2
2012-05-07,0.00852361,24.4,16.5,3.9528028983339243,15.98572502108786,59.2047,20.765515,-156.35185,Kupaa Farms2
2012-05-08,0.0,23.7,16.4,3.7632968789609156,15.999754922978967,62.584,20.765515,-156.35185,Kupaa Farms2
2012-05-09,0.0,23.7,15.7,3.906438943565788,16.013156332096123,60.3888,20.765515,-156.35185,Kupaa Farms2
2012-05-10,0.142947,23.6,15.7,3.8798668244008003,16.02594378777391,61.4488,20.765515,-156.35185,Kupaa Farms2
2012-05-11,0.0652679,23.6,15.3,3.958648498261374,16.038131931244347,60.6405,20.765515,-156.35185,Kupaa Farms2
2012-05-12,0.0136897,24.0,15.2,4.095516248683773,16.049735477671312,61.5588,20.765515,-156.35185,Kupaa Farms2
2012-05-13,0.0119732,23.9,14.1,4.255543491757714,16.060769188457105,60.5712,20.765515,-156.35185,Kupaa Farms2
2012-05-14,0.0,24.1,14.4,4.265318968932796,16.0712478438596,60.8385,20.765515,-156.35185,Kupaa Farms2
2012-05-15,0.0,24.5,15.3,4.229423566653573,16.08118621595739,62.1669,20.765515,-156.35185,Kupaa Farms2
2012-05-16,0.0,24.1,15.9,4.005887743371549,16.090599041998615,66.6751,20.765515,-156.35185,Kupaa Farms2
2012-05-17,0.165119,24.6,16.8,3.9815143214278277,16.099500998167624,61.894,20.765515,-156.35185,Kupaa Farms2
2012-05-18,0.0309768,24.8,17.1,3.9836760090076653,16.10790667380213,62.1443,20.765515,-156.35185,Kupaa Farms2
2012-05-19,0.0508171,24.9,16.9,4.057294075162326,16.11583054609191,62.7088,20.765515,-156.35185,Kupaa Farms2
2012-05-20,0.0214269,24.7,16.8,4.018087107220673,16.123286955288332,65.3331,20.765515,-156.35185,Kupaa Farms2
2012-05-21,1.26658e-05,25.8,17.8,4.155374717414963,16.130290080452642,62.009,20.765515,-156.35185,Kupaa Farms2
2012-05-22,0.0,24.9,17.9,3.8493002727539953,16.13685391576906,62.3985,20.765515,-156.35185,Kupaa Farms2
2012-05-23,0.0488092,23.5,17.6,3.458623183921816,16.14299224744718,69.4757,20.765515,-156.35185,Kupaa Farms2
2012-05-24,0.0,25.2,17.6,4.013828079338265,16.148718631236665,63.0477,20.765515,-156.35185,Kupaa Farms2
2012-05-25,0.0,25.0,17.7,3.9300887487881515,16.154046370575504,58.9834,20.765515,-156.35185,Kupaa Farms2
2012-05-26,0.0,24.9,17.5,3.942960938150861,16.158988495391476,59.1063,20.765515,-156.35185,Kupaa Farms2
2012-05-27,0.325072,24.4,17.6,3.761412616828647,16.163557741575204,66.0091,20.765515,-156.35185,Kupaa Farms2
2012-05-28,0.0489625,24.8,17.6,3.8914254998587277,16.167766531141236,58.9775,20.765515,-156.35185,Kupaa Farms2
2012-05-29,0.0634326,24.7,17.2,3.947152346872588,16.17162695309264,57.3691,20.765515,-156.35185,Kupaa Farms2
2012-05-30,0.0188546,24.2,17.4,3.7447077872471586,16.175150745002696,62.1124,20.765515,-156.35185,Kupaa Farms2
2012-05-31,0.0245116,23.6,16.9,3.6648322934651962,16.178349275326287,63.8354,20.765515,-156.35185,Kupaa Farms2
2012-06-01,0.107098,23.1,16.5,3.595003142553358,16.181233526452047,67.5724,20.765515,-156.35185,Kupaa Farms2
2012-06-02,0.0,23.5,16.5,3.7226271156731134,16.183814078505268,63.5105,20.765515,-156.35185,Kupaa Farms2
2012-06-03,0.0,24.0,17.1,3.7502480872131585,16.186101093910207,60.3152,20.765515,-156.35185,Kupaa Farms2
2012-06-04,0.0,25.4,17.8,4.044146205172089,16.188104302719495,61.7092,20.765515,-156.35185,Kupaa Farms2
2012-06-05,0.0,24.9,17.8,3.8844643984691105,16.189832988717182,64.4971,20.765515,-156.35185,Kupaa Farms2
2012-06-06,0.0,25.5,18.3,3.9670365582958484,16.191295976301106,63.8883,20.765515,-156.35185,Kupaa Farms2
2012-06-07,0.0,25.5,17.9,4.05551187040455,16.192501618149326,59.4381,20.765515,-156.35185,Kupaa Farms2
2012-06-08,0.0,25.8,18.0,4.129573854224664,16.19345778367446,61.3508,20.765515,-156.35185,Kupaa Farms2
2012-06-09,0.0,25.7,17.1,4.281755578715238,16.194171848269267,59.5128,20.765515,-156.35185,Kupaa Farms2
2012-06-10,0.0,25.5,17.6,4.119625171905514,16.194650683345788,60.083,20.765515,-156.35185,Kupaa Farms2
2012-06-11,5.04689,25.2,16.8,4.188682985804424,16.194900647170176,62.9054,20.765515,-156.35185,Kupaa Farms2
2012-06-12,0.172213,25.2,17.0,4.149190489145066,16.194927576494408,63.2939,20.765515,-156.35185,Kupaa Farms2
2012-06-13,0.333177,24.8,17.2,3.9841919289227015,16.19473677898597,68.6585,20.765515,-156.35185,Kupaa Farms2
2012-06-14,0.0673841,25.1,17.2,4.077668438279644,16.19433302645589,65.2555,20.765515,-156.35185,Kupaa Farms2
2012-06-15,0.000208679,25.3,16.9,4.199172550763336,16.193720548885445,60.9021,20.765515,-156.35185,Kupaa Farms2
2012-06-16,0.0,24.9,17.5,3.951236436476954,16.192903029251323,62.7656,20.765515,-156.35185,Kupaa Farms2
2012-06-17,0.000639035,25.7,18.6,3.96434248858865,16.191883599148976,63.2472,20.765515,-156.35185,Kupaa Farms2
2012-06-18,0.0,24.0,17.8,3.588387443194365,16.19066483521364,58.7395,20.765515,-156.35185,Kupaa Farms2
2012-06-19,0.788416,24.2,17.4,3.7479716166645924,16.189248756338255,73.6059,20.765515,-156.35185,Kupaa Farms2
2012-06-20,1.92702,23.6,17.7,3.4772317639037476,16.187636821687686,74.9628,20.765515,-156.35185,Kupaa Farms2
2012-06-21,0.238645,24.4,17.6,3.7665955654117824,16.18582992950809,71.2174,20.765515,-156.35185,Kupaa Farms2
2012-06-22,0.0546262,24.8,17.6,3.8952914408369246,16.1838284167307,67.9357,20.765515,-156.35185,Kupaa Farms2
2012-06-23,0.0,24.6,17.5,3.852745797558843,16.181632059368937,72.4598,20.765515,-156.35185,Kupaa Farms2
2012-06-24,0.0120127,24.5,17.4,3.842260769010667,16.179240073707664,63.6985,20.765515,-156.35185,Kupaa Farms2
2012-06-25,0.0,24.2,17.4,3.7450551385391315,16.176651118283694,69.7341,20.765515,-156.35185,Kupaa Farms2
2012-06-26,0.0,24.5,17.3,3.8629476022774427,16.173863296656148,64.2876,20.765515,-156.35185,Kupaa Farms2
2012-06-27,0.0,24.1,17.0,3.8006324860649605,16.170874160965532,63.5591,20.765515,-156.35185,Kupaa Farms2
2012-06-28,2.82473,23.4,17.5,3.4548803018305576,16.167680716280156,72.612,20.765515,-156.35185,Kupaa Farms2
2012-06-29,0.227607,23.9,17.1,3.713106583267464,16.1642794257284,64.0751,20.765515,-156.35185,Kupaa Farms2
2012-06-30,0.0454926,24.4,17.1,3.8714433514701514,16.160666216415308,64.7341,20.765515,-156.35185,Kupaa Farms2
2012-07-01,0.0198384,25.3,17.2,4.129977764290819,16.15683648612148,63.3575,20.765515,-156.35185,Kupaa Farms2
2012-07-02,0.0304891,24.6,17.1,3.932379119905428,16.152785110782496,62.1728,20.765515,-156.35185,Kupaa Farms2
2012-07-03,0.222836,23.7,16.9,3.690112693620659,16.14850645274626,72.469,20.765515,-156.35185,Kupaa Farms2
2012-07-04,0.0177677,24.5,16.9,3.940999312464134,16.143994369805835,66.4849,20.765515,-156.35185,Kupaa Farms2
2012-07-05,0.0,24.5,18.2,3.647648796559083,16.139242225004484,69.8769,20.765515,-156.35185,Kupaa Farms2
2012-07-06,0.0,25.6,18.4,3.9630152830915937,16.134242897209553,64.3193,20.765515,-156.35185,Kupaa Farms2
2012-07-07,0.0,24.5,17.8,3.740070937653398,16.128988792451125,68.0635,20.765515,-156.35185,Kupaa Farms2
2012-07-08,0.0595728,24.8,17.4,3.924206574809146,16.123471856020686,62.1436,20.765515,-156.35185,Kupaa Farms2
2012-07-09,0.030419,24.5,17.4,3.8276422777024077,16.117683585324748,62.2928,20.765515,-156.35185,Kupaa Farms2
2012-07-10,0.0,24.4,17.0,3.8809987430276176,16.111615043487255,65.3251,20.765515,-156.35185,Kupaa Farms2
2012-07-11,0.0,24.7,16.9,3.993283080914823,16.10525687369406,61.6761,20.765515,-156.35185,Kupaa Farms2
2012-07-12,0.0,25.4,17.1,4.165585103281222,16.09859931427184,60.4679,20.765515,-156.35185,Kupaa Farms2
2012-07-13,0.0,25.5,18.7,3.850838329773851,16.091632214492904,66.3446,20.765515,-156.35185,Kupaa Farms2
2012-07-14,0.0,25.9,18.6,4.003088280749298,16.08434505109627,60.9844,20.765515,-156.35185,Kupaa Farms2
2012-07-15,0.0586468,25.0,17.5,3.9543685324602684,16.076726945514586,63.4277,20.765515,-156.35185,Kupaa Farms2
2012-07-16,0.0234298,25.2,18.1,3.8849600998243425,16.068766681794948,69.2095,20.765515,-156.35185,Kupaa Farms2
2012-07-17,0.0,25.3,18.5,3.8241118164780796,16.060452725201007,68.1839,20.765515,-156.35185,Kupaa Farms2
2012-07-18,0.0,25.4,18.9,3.7603157518231436,16.051773241482064,69.8079,20.765515,-156.35185,Kupaa Farms2
2012-07-19,0.00714641,25.2,18.0,3.9009304255483044,16.04271611679392,61.2885,20.765515,-156.35185,Kupaa Farms2
2012-07-20,1.53399,25.2,17.1,4.087896447418295,16.03326897825474,64.1854,20.765515,-156.35185,Kupaa Farms2
2012-07-21,0.249608,25.2,16.4,4.2199924299027165,16.0234192151179,64.609,20.765515,-156.35185,Kupaa Farms2
2012-07-22,0.00424071,25.9,17.1,4.293768274649993,16.013154000542418,63.1696,20.765515,-156.35185,Kupaa Farms2
2012-07-23,0.0,26.0,18.1,4.122460150103095,16.00246031394011,62.1871,20.765515,-156.35185,Kupaa Farms2
2012-07-24,0.0301882,25.0,18.0,3.824316745901061,15.991324963877167,62.7909,20.765515,-156.35185,Kupaa Farms2
2012-07-25,0.0527223,25.4,17.6,4.03401259741054,15.979734611506446,60.0033,20.765515,-156.35185,Kupaa Farms2
2012-07-26,0.0224635,25.3,17.3,4.061545221756312,15.967675794505215,59.7325,20.765515,-156.35185,Kupaa Farms2
2012-07-27,0.0177785,24.8,17.2,3.925245637897061,15.955134951491711,64.2614,20.765515,-156.35185,Kupaa Farms2
2012-07-28,0.0114617,25.3,17.8,3.951379033505601,15.942098446892283,65.6043,20.765515,-156.35185,Kupaa Farms2
2012-07-29,0.154241,24.7,17.8,3.7579390629970693,15.9285525962296,68.9765,20.765515,-156.35185,Kupaa Farms2
2012-07-30,0.0152765,25.4,18.2,3.8893929591619876,15.914483691800742,70.6887,20.765515,-156.35185,Kupaa Farms2
2012-07-31,0.0,26.1,19.2,3.8856591363922863,15.899878028712795,66.1367,20.765515,-156.35185,Kupaa Farms2
2012-08-01,0.0203685,26.4,19.3,3.957283616346718,15.884721931242,61.7087,20.765515,-156.35185,Kupaa Farms2
2012-08-02,0.00893695,26.2,18.5,4.066383711422445,15.869001779481238,63.4167,20.765515,-156.35185,Kupaa Farms2
2012-08-03,0.000982184,26.2,18.3,4.1043770795588115,15.852704036239363,63.2748,20.765515,-156.35185,Kupaa Farms2
2012-08-04,0.11562,25.7,18.0,4.007345775159859,15.835815274154466,62.5898,20.765515,-156.35185,Kupaa Farms2
2012-08-05,0.0236433,25.8,17.8,4.075007692133915,15.818322202982179,64.3004,20.765515,-156.35185,Kupaa Farms2
2012-08-06,0.0,25.6,17.7,4.029501251915731,15.80021169701878,63.5649,20.765515,-156.35185,Kupaa Farms2
2012-08-07,0.0,26.1,17.6,4.1959274196714915,15.781470822617875,60.2219,20.765515,-156.35185,Kupaa Farms2
2012-08-08,0.0,26.6,18.2,4.223837958227987,15.762086865758507,59.4515,20.765515,-156.35185,Kupaa Farms2
2012-08-09,0.0,26.2,18.7,3.9910352814979855,15.742047359621404,64.8927,20.765515,-156.35185,Kupaa Farms2
