Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2018-01-01,0.0,22.9,14.4,2.5345923057289044,10.369869251400878,20.765515,-156.35185,Kupaa Farms2
2018-01-02,0.0,22.7,14.9,2.442352314059723,10.3884819419268,20.765515,-156.35185,Kupaa Farms2
2018-01-03,0.0,22.2,14.7,2.3765955043635665,10.408515484699992,20.765515,-156.35185,Kupaa Farms2
2018-01-04,0.0,22.7,14.2,2.53529155308462,10.429958963184793,20.765515,-156.35185,Kupaa Farms2
2018-01-05,0.126178,22.9,15.2,2.458347981401483,10.452800626684454,20.765515,-156.35185,Kupaa Farms2
2018-01-06,0.0,22.8,15.8,2.3653143460173514,10.477027895155434,20.765515,-156.35185,Kupaa Farms2
2018-01-07,0.0,22.6,16.1,2.287922394884493,10.502627364523258,20.765515,-156.35185,Kupaa Farms2
2018-01-08,0.0,23.0,16.0,2.3899946835581187,10.529584812517767,20.765515,-156.35185,Kupaa Farms2
2018-01-09,0.0,23.3,15.1,2.5728438081553624,10.557885205046285,20.765515,-156.35185,Kupaa Farms2
2018-01-10,0.0,22.8,14.4,2.5689923269035995,10.587512703123195,20.765515,-156.35185,Kupaa Farms2
2018-01-11,0.0,23.5,14.9,2.6499637892903496,10.61845067037453,20.765515,-156.35185,Kupaa Farms2
2018-01-12,0.0,23.6,15.0,2.6651912347454148,10.650681681136145,20.765515,-156.35185,Kupaa Farms2
2018-01-13,0.0,24.0,15.5,2.690225855768611,10.684187529163708,20.765515,-156.35185,Kupaa Farms2
2018-01-14,0.0,24.3,15.0,2.8156154946929566,10.71894923697252,20.765515,-156.35185,Kupaa Farms2
2018-01-15,0.0,23.6,15.3,2.6546143424637223,10.754947065824478,20.765515,-156.35185,Kupaa Farms2
2018-01-16,0.0,23.1,15.9,2.484341605553395,10.792160526379067,20.765515,-156.35185,Kupaa Farms2
2018-01-17,0.00962626,22.9,16.4,2.378414727624072,10.830568390024256,20.765515,-156.35185,Kupaa Farms2
2018-01-18,0.0482097,23.1,16.1,2.473910269415205,10.870148700902499,20.765515,-156.35185,Kupaa Farms2
2018-01-19,0.0,24.0,16.8,2.5722737054951708,10.910878788645716,20.765515,-156.35185,Kupaa Farms2
2018-01-20,0.583602,24.0,16.9,2.5675034813385182,10.952735281832265,20.765515,-156.35185,Kupaa Farms2
2018-01-21,0.0538933,23.3,16.9,2.4248209920419552,10.995694122177355,20.765515,-156.35185,Kupaa Farms2
2018-01-22,0.3365,22.6,16.2,2.3895671408662045,11.039730579467074,20.765515,-156.35185,Kupaa Farms2
2018-01-23,0.0,23.2,17.0,2.4059771988953527,11.08481926724469,20.765515,-156.35185,Kupaa Farms2
2018-01-24,0.0,23.5,17.1,2.4675980168640517,11.130934159256231,20.765515,-156.35185,Kupaa Farms2
2018-01-25,0.0,23.0,16.5,2.4612767512321754,11.178048606660566,20.765515,-156.35185,Kupaa Farms2
2018-01-26,0.0,22.3,15.9,2.410318662817557,11.22613535600754,20.765515,-156.35185,Kupaa Farms2
2018-01-27,5.9028,22.6,15.9,2.487003612533479,11.275166567985698,20.765515,-156.35185,Kupaa Farms2
2018-01-28,0.888279,22.5,15.8,2.4912783634069644,11.325113836939238,20.765515,-156.35185,Kupaa Farms2
2018-01-29,0.0,23.3,14.9,2.7982173914042767,11.375948211151734,20.765515,-156.35185,Kupaa Farms2
2018-01-30,0.0821741,22.9,15.5,2.6454647472398523,11.42764021389212,20.765515,-156.35185,Kupaa Farms2
2018-01-31,0.00436005,23.8,17.1,2.6142349269664495,11.480159865216317,20.765515,-156.35185,Kupaa Farms2
2018-02-01,0.00956721,23.8,17.9,2.4903683189331476,11.53347670451559,20.765515,-156.35185,Kupaa Farms2
2018-02-02,0.0181585,24.3,17.9,2.6227652039524907,11.587559813800606,20.765515,-156.35185,Kupaa Farms2
2018-02-03,0.000343002,24.7,17.0,2.8718674189163673,11.642377841707884,20.765515,-156.35185,Kupaa Farms2
2018-02-04,0.0,24.1,17.3,2.7011636098408744,11.697899028213039,20.765515,-156.35185,Kupaa Farms2
2018-02-05,31.344,22.1,16.0,2.4604769615366173,11.754091230032987,20.765515,-156.35185,Kupaa Farms2
2018-02-06,2.07801,22.6,14.8,2.769183921099847,11.81092194669708,20.765515,-156.35185,Kupaa Farms2
2018-02-07,0.603613,22.5,14.5,2.802657999546782,11.868358347264664,20.765515,-156.35185,Kupaa Farms2
2018-02-08,4.35999,20.9,14.1,2.5250220674416997,11.92636729766466,20.765515,-156.35185,Kupaa Farms2
2018-02-09,0.385345,20.5,13.7,2.5086651209232578,11.984915388630206,20.765515,-156.35185,Kupaa Farms2
2018-02-10,0.00759349,20.6,13.2,2.6148260226253117,12.043968964199491,20.765515,-156.35185,Kupaa Farms2
2018-02-11,0.10436,21.7,13.4,2.8350914025038,12.103494150751636,20.765515,-156.35185,Kupaa Farms2
