Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2013-01-01,5.14867,22.4,18.0,1.8713912644476556,10.207674831189044,70.8659,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-02,2.17786,22.2,18.0,1.8269227600381275,10.226534672436298,74.2535,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-03,8.31837,21.1,18.3,1.4788631288388332,10.246837802191006,84.0417,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-04,2.98021,21.1,18.3,1.4820000958002986,10.268573411807704,79.7122,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-05,3.56824,21.4,18.7,1.4721903962507832,10.291729863866689,82.4977,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-06,0.26431,22.7,19.0,1.7640136283239791,10.31629469654728,69.6186,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-07,0.925666,22.7,18.9,1.7898727863998958,10.34225462847842,72.6654,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-08,0.84748,23.0,18.7,1.911495942066416,10.369595564085705,71.5872,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-09,0.353295,24.3,18.8,2.207071328958267,10.398302599454873,73.658,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-10,0.0445122,24.8,18.4,2.3907274119713864,10.428360028731625,64.2189,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-11,0.0742527,25.1,18.2,2.4929912232888194,10.459751351078012,62.703,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-12,0.628115,24.4,17.7,2.4267975781975806,10.492459278205386,74.0871,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-13,0.194906,25.4,17.6,2.657359239301392,10.526465742503817,68.6597,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-14,39.1658,23.4,18.0,2.17330864320907,10.561751905787522,79.6477,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-15,0.356893,24.7,16.2,2.718346861621158,10.598298168675369,69.179,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-16,0.46199,23.8,14.2,2.789285936681246,10.636084180624826,67.354,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-17,0.295105,23.0,14.9,2.5680246450808015,10.675088850637023,66.2493,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-18,0.0129915,23.5,15.0,2.6621311982066227,10.715290358649712,63.0388,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-19,0.00785642,22.6,15.3,2.456542601152749,10.756666167633687,62.3591,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-20,0.00310064,22.5,16.0,2.346194600329627,10.799193036407273,59.6634,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-21,0.0302623,22.5,16.9,2.213076610286625,10.842847033182052,64.7518,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-22,0.0762746,23.5,17.6,2.332660356745258,10.88760354985156,66.9414,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-23,1.23254,23.0,17.7,2.208599820468651,10.933437317033222,70.7846,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-24,7.69757,22.7,17.4,2.200628571893723,10.980322419872115,73.556,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-25,0.317163,24.9,16.4,2.8434104104486035,11.02823231461335,66.0836,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-26,1.95621,25.2,16.2,2.9426422000761083,11.077139845948084,63.4117,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-27,63.1205,24.1,16.5,2.688056356899433,11.127017265136253,70.1007,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-28,9.21206,22.2,16.5,2.280246642995919,11.177836248907006,75.8817,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-29,0.300493,24.6,16.3,2.8461734814535284,11.229567919135897,72.8372,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-30,2.50295,23.2,16.3,2.5595019059244133,11.282182863295606,80.3486,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-01-31,0.0275514,23.2,17.0,2.460420648966046,11.335651155674876,78.9843,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-01,0.0846047,24.7,17.2,2.780044204818185,11.389942379358072,59.0186,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-02,0.00021886,24.9,17.2,2.837794822635745,11.44502564895548,58.1478,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-03,0.0186032,24.8,15.6,3.0488497811932267,11.500869634072261,57.1638,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-04,0.704789,22.2,17.8,2.1076947738550533,11.557442583501512,68.1449,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-05,1.1726,22.6,17.3,2.321620261425497,11.614712350124694,66.4782,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-06,5.57779,22.5,17.3,2.3080232971917667,11.672646416500344,74.7553,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-07,0.516015,23.1,17.6,2.414051902859737,11.731211921119614,77.7453,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-08,0.109182,25.0,17.4,2.9155928917355447,11.79037568530495,69.307,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-09,0.0633339,24.8,16.6,3.0048144728889903,11.850104240725955,65.5987,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-10,1.06332,22.8,17.9,2.3133718550025812,11.910363857504203,70.7989,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-11,0.544755,22.6,17.7,2.312983109154086,11.971120572876641,71.5579,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-12,0.100385,22.0,16.6,2.3858807263134185,12.032340220385077,67.5231,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-13,0.102945,22.6,16.6,2.548265140581618,12.093988459557092,62.5709,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-14,0.0933763,23.4,15.8,2.8826905629981887,12.156030806041876,61.7482,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-15,0.0721656,23.7,17.3,2.722902537666655,12.218432662162355,66.2756,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-16,1.88439,23.7,18.1,2.5868555649706275,12.281159347843314,65.0546,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-17,0.487249,23.1,18.0,2.4588973683473365,12.344176131873294,64.8103,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-18,0.379494,22.7,17.8,2.403604509235309,12.407448263456551,66.0237,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-19,5.34621,22.3,17.3,2.4115701957161364,12.470941004009605,65.2218,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-20,0.849951,23.0,17.5,2.5726162140124007,12.534619659155624,72.5158,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-21,22.9323,21.2,17.6,2.0452157549919527,12.59844961086851,83.7739,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-22,11.4179,21.4,17.7,2.0923542120392495,12.662396349717145,81.9558,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-23,2.53249,21.9,17.9,2.207016711451609,12.726425507159547,74.7769,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-24,0.197711,22.7,17.7,2.4996779249232515,12.790502887835254,68.2002,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-25,0.31812,23.7,17.7,2.788191327981772,12.854594501803797,64.2965,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-26,0.826389,22.4,17.6,2.460695894719143,12.91866659667618,66.7772,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-27,0.390363,23.9,17.5,2.9083260645787,12.982685689585889,61.163,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-02-28,0.0,24.3,17.6,3.0097811002669523,13.046618598945317,58.707,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-01,0.185589,23.2,18.0,2.640448797650413,13.110432475933527,61.785,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-02,0.0440473,24.0,17.8,2.919815644686782,13.174094835660792,58.1407,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-03,0.0354239,23.7,17.3,2.95002016312742,13.237573587955671,57.0371,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-04,0.0340186,23.9,17.5,2.9795969839888685,13.300837067720328,60.413,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-05,0.00427094,24.6,16.3,3.3871158109684627,13.363854064800252,58.0868,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-06,0.0300253,24.6,16.6,3.3540528833138885,13.426593853314891,63.5321,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-07,0.127906,24.9,15.8,3.5704559001660567,13.489026220396463,61.2449,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-08,0.0376192,25.5,14.9,3.8560228989110885,13.551121494284772,57.4274,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-09,10.3935,24.6,17.4,3.2596793941279762,13.61285057172696,67.4242,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-10,24.0601,22.3,16.9,2.733365871764392,13.674184944632003,78.469,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-11,0.204471,24.0,15.3,3.489562703701197,13.735096725931049,65.4245,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-12,0.00904233,23.5,16.2,3.2277028022229315,13.79555867459603,70.2334,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-13,0.0474264,23.9,15.6,3.44746933837621,13.8555442197703,64.9327,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-14,0.0133722,24.0,16.0,3.421753323949275,13.91502748396677,65.575,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-15,1.09033,23.2,15.2,3.363525880164119,13.973983305290831,69.2956,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-16,0.0,22.4,15.9,3.040398563677144,14.032387258646757,69.3353,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-17,2.31075,22.7,14.6,3.3619056335891657,14.090215675888802,61.2856,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-18,0.136884,22.4,13.6,3.455653852524235,14.147445664879841,68.1032,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-19,0.0972665,24.2,14.8,3.7360522709920687,14.20405512742274,60.8789,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-20,0.0921147,25.2,15.8,3.851330207086572,14.26002277603189,59.8911,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-21,0.102965,25.9,17.1,3.838513127864003,14.315328149514661,64.2849,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-22,4.72831,24.7,18.8,3.1750870442539627,14.369951627334988,72.3976,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-23,2.66921,22.4,17.9,2.6707166036961243,14.42387444273384,76.1484,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-24,7.90997,20.6,17.6,2.128118292096582,14.477078694583813,84.9864,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-25,1.0624,23.6,17.1,3.2503575802819995,14.52954735795784,73.1187,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-26,2.09536,24.0,17.6,3.2749170897248736,14.581264293394646,70.4317,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-27,13.9162,22.1,17.5,2.7139675368472926,14.632214254846325,80.6711,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-28,0.552569,23.4,17.8,3.068665986465214,14.682382896296176,69.8915,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-29,0.733538,22.6,17.5,2.8962320014368466,14.731756777037813,77.4917,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-30,0.386548,24.6,16.9,3.636482623585212,14.7803233656092,72.1133,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-03-31,0.0238975,22.5,15.2,3.3771309671005443,14.828071042378426,61.7004,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-01,0.487275,21.7,15.0,3.201328162467359,14.874989100780466,66.2485,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-02,0.0565292,22.5,14.5,3.523541222795004,14.921067747207372,58.0223,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-03,0.0982975,23.4,14.4,3.7899156677507757,14.96629809955683,63.1773,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-04,0.0538485,25.4,16.0,4.075234768637347,15.010672184447152,57.0298,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-05,0.215761,25.3,17.0,3.8853624026469102,15.054182933109205,64.0656,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-06,0.964544,26.5,19.0,3.855981338029255,15.096824175968663,62.7479,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-07,0.0127036,27.3,18.6,4.18504874477493,15.138590635934722,59.2149,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-08,0.0107377,26.8,18.8,4.009181317225382,15.179477920413802,55.9474,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-09,0.135173,26.7,18.3,4.088579164530806,15.219482512069513,61.6694,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-10,0.0499163,26.6,18.6,4.010226780761355,15.258601758352626,60.9835,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-11,0.0668931,27.8,17.7,4.5339938975591645,15.29683385982702,60.2464,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-12,0.102488,26.9,18.9,4.060015905419663,15.33417785732018,64.4345,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-13,0.497691,25.7,19.0,3.67402881081471,15.370633617928771,72.7229,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-14,25.5258,24.6,18.9,3.3458566836920642,15.406201819912189,74.8873,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-15,0.897344,24.4,18.5,3.3858339974896663,15.440883936508875,76.303,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-16,0.0524786,26.1,17.5,4.133272008018829,15.474682218712111,69.9606,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-17,0.031749,26.5,18.4,4.085834878975538,15.507599677043977,63.4857,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-18,0.112537,26.2,19.1,3.8522679860536715,15.539640062367663,65.6033,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-19,3.46279,24.3,18.7,3.3306235241805853,15.570807845779996,69.4288,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-20,0.0864518,27.5,18.2,4.44821027580775,15.601108197627601,59.6126,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-21,0.815141,25.3,18.0,3.8318671991314486,15.63054696569118,72.8759,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-22,6.2187,24.9,19.1,3.4521730080002175,15.659130652583956,75.2978,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-23,2.41668,25.4,19.6,3.5017333838600146,15.686866392411027,71.1916,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-24,38.9053,25.6,18.7,3.792707356711098,15.71376192673762,72.1713,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-25,0.171114,26.5,19.0,4.0202146486277766,15.739825579914855,64.8708,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-26,0.0313881,26.5,18.8,4.069935477747915,15.765066233812412,60.0956,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-27,0.00456753,27.3,18.0,4.479773223927159,15.789493302007859,61.2936,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-28,0.0118959,26.6,17.8,4.3156542079530995,15.813116703483105,67.4497,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-29,0.0666243,26.3,19.9,3.768644449195546,15.835946835878387,68.3316,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-04-30,29.3475,26.2,18.9,3.976317635538579,15.857994548354474,71.9019,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-05-01,0.157927,27.2,18.9,4.298228571957657,15.879271114113925,62.1475,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-05-02,3.85659,26.9,19.1,4.167030120513328,15.899788202631742,66.4819,21.4645,-158.1132,MA'O Organic Farms (original site)
2013-05-03,0.193885,27.9,18.5,4.602635904915977,15.91955785164595,57.9417,21.4645,-158.1132,MA'O Organic Farms (original site)
