Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2013-04-07,0.380295,24.5,15.4,3.983594243042174,15.209313363533255,20.002619,-155.694092,Hirako Farm
2013-04-08,1.1087,23.8,14.6,3.9353089138762485,15.245980344244309,20.002619,-155.694092,Hirako Farm
2013-04-09,1.9591,23.7,14.8,3.884944729048247,15.281774709399834,20.002619,-155.694092,Hirako Farm
2013-04-10,0.916099,24.6,14.3,4.211509673424231,15.31669544897451,20.002619,-155.694092,Hirako Farm
2013-04-11,0.0234652,24.7,15.5,4.058731701517308,15.350742404112484,20.002619,-155.694092,Hirako Farm
2013-04-12,0.0470116,24.2,15.1,3.9973047647280207,15.383916253218462,20.002619,-155.694092,Hirako Farm
2013-04-13,0.00973206,25.1,14.8,4.295772380138117,15.416218496922628,20.002619,-155.694092,Hirako Farm
2013-04-14,0.0156718,24.6,15.3,4.0902393997464825,15.447651441953301,20.002619,-155.694092,Hirako Farm
2013-04-15,0.00756369,24.6,14.8,4.179199524609533,15.478218183953164,20.002619,-155.694092,Hirako Farm
2013-04-16,0.244788,24.6,15.3,4.106198034130254,15.507922589276697,20.002619,-155.694092,Hirako Farm
2013-04-17,0.374372,24.0,15.3,3.9472987837438036,15.53676927580825,20.002619,-155.694092,Hirako Farm
2013-04-18,1.76041,23.8,14.7,4.00109877781959,15.564763592841675,20.002619,-155.694092,Hirako Farm
2013-04-19,0.996832,22.8,14.3,3.8005029844419584,15.591911600064066,20.002619,-155.694092,Hirako Farm
2013-04-20,0.103542,23.8,14.3,4.079985956063149,15.618220045687384,20.002619,-155.694092,Hirako Farm
2013-04-21,0.00132376,23.5,14.8,3.921401245388458,15.643696343773062,20.002619,-155.694092,Hirako Farm
2013-04-22,0.0,24.2,14.8,4.121201210552969,15.668348550795734,20.002619,-155.694092,Hirako Farm
2013-04-23,0.0164184,24.7,14.8,4.264212153589763,15.69218534149335,20.002619,-155.694092,Hirako Farm
2013-04-24,0.0,24.8,15.0,4.265820512534328,15.715215984051516,20.002619,-155.694092,Hirako Farm
2013-04-25,0.00742917,24.4,14.9,4.178071161642418,15.737450314670898,20.002619,-155.694092,Hirako Farm
2013-04-26,0.0299488,24.0,14.8,4.089691545816672,15.758898711567,20.002619,-155.694092,Hirako Farm
2013-04-27,0.00456289,24.0,14.5,4.144508858448604,15.77957206845196,20.002619,-155.694092,Hirako Farm
2013-04-28,0.0371327,24.2,14.5,4.204509744164355,15.799481767548572,20.002619,-155.694092,Hirako Farm
2013-04-29,0.0,23.5,15.1,3.9121051710144306,15.81863965218674,20.002619,-155.694092,Hirako Farm
2013-04-30,0.0199194,23.7,14.9,4.008829530519629,15.83705799903268,20.002619,-155.694092,Hirako Farm
2013-05-01,0.070675,24.3,14.6,4.230574668786298,15.854749490001224,20.002619,-155.694092,Hirako Farm
2013-05-02,2.23193,23.8,15.2,3.9930990517138643,15.871727183901218,20.002619,-155.694092,Hirako Farm
2013-05-03,3.41582,23.6,14.6,4.045244822655021,15.888004487863869,20.002619,-155.694092,Hirako Farm
2013-05-04,4.14705,22.6,14.9,3.7098460765689545,15.903595128603385,20.002619,-155.694092,Hirako Farm
2013-05-05,8.89166,22.8,15.6,3.6349488846833777,15.918513123558709,20.002619,-155.694092,Hirako Farm
2013-05-06,2.22202,23.8,15.4,3.9721939272846516,15.932772751964572,20.002619,-155.694092,Hirako Farm
2013-05-07,0.442333,24.5,14.9,4.261446706314289,15.946388525899218,20.002619,-155.694092,Hirako Farm
2013-05-08,0.0577889,24.8,15.3,4.282243969345731,15.95937516135551,20.002619,-155.694092,Hirako Farm
2013-05-09,0.099406,24.9,16.3,4.136763787970966,15.971747549380847,20.002619,-155.694092,Hirako Farm
2013-05-10,0.174189,24.8,17.4,3.890144609479274,15.983520727330765,20.002619,-155.694092,Hirako Farm
2013-05-11,4.50581,24.3,17.4,3.7348937012234975,15.994709850279373,20.002619,-155.694092,Hirako Farm
2013-05-12,1.52912,24.1,17.0,3.76172476272933,16.0053301626292,20.002619,-155.694092,Hirako Farm
2013-05-13,1.20039,24.2,16.7,3.8585809433794993,16.015396969961284,20.002619,-155.694092,Hirako Farm
2013-05-14,0.0,24.4,16.3,4.001850956721942,16.024925611165248,20.002619,-155.694092,Hirako Farm
2013-05-15,0.12338,24.3,15.9,4.050855122120535,16.03393143088762,20.002619,-155.694092,Hirako Farm
2013-05-16,0.403584,24.2,15.7,4.0609196923959345,16.042429752335273,20.002619,-155.694092,Hirako Farm
2013-05-17,0.78176,23.9,15.6,3.9935916326630267,16.05043585046931,20.002619,-155.694092,Hirako Farm
2013-05-18,6.45503,23.1,15.4,3.797098960239875,16.057964925623228,20.002619,-155.694092,Hirako Farm
2013-05-19,3.61675,23.0,15.8,3.688235308734495,16.065032077577634,20.002619,-155.694092,Hirako Farm
2013-05-20,3.53975,23.5,15.0,3.9928779817996087,16.071652280122258,20.002619,-155.694092,Hirako Farm
2013-05-21,0.518913,23.9,14.7,4.1612458146465245,16.077840356134203,20.002619,-155.694092,Hirako Farm
2013-05-22,0.104271,24.6,15.4,4.241281605049588,16.083610953200143,20.002619,-155.694092,Hirako Farm
2013-05-23,0.311561,25.1,15.8,4.316474917729243,16.088978519808183,20.002619,-155.694092,Hirako Farm
2013-05-24,0.661993,24.7,16.1,4.146706226055094,16.093957282133754,20.002619,-155.694092,Hirako Farm
2013-05-25,0.885936,23.9,16.2,3.8888943604907733,16.0985612214422,20.002619,-155.694092,Hirako Farm
2013-05-26,0.566569,23.3,16.0,3.747508239085592,16.10280405212923,20.002619,-155.694092,Hirako Farm
2013-05-27,0.54814,22.8,15.7,3.657225766017544,16.106699200418756,20.002619,-155.694092,Hirako Farm
2013-05-28,4.65281,24.2,15.3,4.150833606930174,16.110259783736254,20.002619,-155.694092,Hirako Farm
2013-05-29,2.72696,24.4,16.3,4.023969990019717,16.113498590774185,20.002619,-155.694092,Hirako Farm
2013-05-30,0.133825,24.7,15.6,4.243547877247899,16.11642806226467,20.002619,-155.694092,Hirako Farm
2013-05-31,0.28175,24.8,16.4,4.126087395584802,16.119060272473185,20.002619,-155.694092,Hirako Farm
2013-06-01,0.102744,25.6,16.6,4.327146829095768,16.121406911425684,20.002619,-155.694092,Hirako Farm
2013-06-02,4.94678,25.5,16.9,4.241314059737837,16.12347926788037,20.002619,-155.694092,Hirako Farm
2013-06-03,0.0501268,25.2,16.9,4.151120983890343,16.12528821305397,20.002619,-155.694092,Hirako Farm
2013-06-04,0.0746278,25.3,16.2,4.313425529792674,16.126844185111455,20.002619,-155.694092,Hirako Farm
2013-06-05,0.151056,25.2,15.5,4.407506815886001,16.128157174426658,20.002619,-155.694092,Hirako Farm
2013-06-06,0.13211,24.1,15.3,4.126807920494459,16.12923670962077,20.002619,-155.694092,Hirako Farm
2013-06-07,0.0907744,23.9,15.1,4.105015905146872,16.13009184438421,20.002619,-155.694092,Hirako Farm
2013-06-08,0.397614,24.1,15.7,4.05380526141158,16.13073114508684,20.002619,-155.694092,Hirako Farm
2013-06-09,0.0123051,24.8,16.1,4.1858587849745845,16.131162679180537,20.002619,-155.694092,Hirako Farm
2013-06-10,0.00343595,25.4,16.2,4.343911345554137,16.131394004397485,20.002619,-155.694092,Hirako Farm
2013-06-11,0.110392,25.3,16.5,4.25944547423674,16.13143215874671,20.002619,-155.694092,Hirako Farm
2013-06-12,0.318293,25.1,15.9,4.3101208912841,16.131283651311055,20.002619,-155.694092,Hirako Farm
2013-06-13,0.103075,24.7,15.9,4.193283379281598,16.130954453846016,20.002619,-155.694092,Hirako Farm
2013-06-14,0.129307,24.1,15.3,4.1271183498283746,16.130449993181525,20.002619,-155.694092,Hirako Farm
2013-06-15,0.0532988,24.2,15.3,4.155861770106625,16.129775144427274,20.002619,-155.694092,Hirako Farm
2013-06-16,0.113994,24.6,15.0,4.321723406765433,16.128934224981986,20.002619,-155.694092,Hirako Farm
2013-06-17,0.19757,24.6,16.5,4.048688556828386,16.127930989346485,20.002619,-155.694092,Hirako Farm
2013-06-18,0.040519,24.5,16.5,4.018083508602648,16.126768624740425,20.002619,-155.694092,Hirako Farm
2013-06-19,0.141114,24.5,16.1,4.095475110283881,16.125449747522175,20.002619,-155.694092,Hirako Farm
2013-06-20,0.440576,24.4,16.1,4.065310270058355,16.123976400411227,20.002619,-155.694092,Hirako Farm
2013-06-21,0.664339,24.6,15.8,4.180046519934164,16.122350050512395,20.002619,-155.694092,Hirako Farm
2013-06-22,0.242946,24.5,15.8,4.150301803760709,16.120571588140894,20.002619,-155.694092,Hirako Farm
2013-06-23,0.0913605,24.7,16.3,4.11523541560293,16.118641326447396,20.002619,-155.694092,Hirako Farm
2013-06-24,0.520651,24.9,15.3,4.352862863403559,16.11655900184191,20.002619,-155.694092,Hirako Farm
2013-06-25,0.577141,24.5,15.1,4.272594657953563,16.11432377521553,20.002619,-155.694092,Hirako Farm
2013-06-26,0.424448,24.8,15.1,4.356907499389705,16.111934233958674,20.002619,-155.694092,Hirako Farm
2013-06-27,0.563649,24.8,15.9,4.216930409255119,16.109388394774708,20.002619,-155.694092,Hirako Farm
2013-06-28,0.224724,24.4,14.7,4.309336815790128,16.106683707287527,20.002619,-155.694092,Hirako Farm
2013-06-29,2.3838,24.8,14.9,4.387723400702473,16.103817058441614,20.002619,-155.694092,Hirako Farm
2013-06-30,0.510339,25.3,15.4,4.44515613801845,16.100784777692965,20.002619,-155.694092,Hirako Farm
2013-07-01,0.265291,26.0,15.9,4.559538562606122,16.097582642989156,20.002619,-155.694092,Hirako Farm
2013-07-02,0.30939,25.0,15.7,4.306588787902239,16.094205887536532,20.002619,-155.694092,Hirako Farm
2013-07-03,0.225696,24.0,16.1,3.9371397671652573,16.09064920735227,20.002619,-155.694092,Hirako Farm
2013-07-04,0.775614,24.4,16.4,3.9976865344304398,16.086906769598862,20.002619,-155.694092,Hirako Farm
2013-07-05,0.189778,24.8,16.3,4.135889994766069,16.082972221698068,20.002619,-155.694092,Hirako Farm
2013-07-06,1.18772,24.6,16.7,3.9966158307460895,16.078838701221194,20.002619,-155.694092,Hirako Farm
2013-07-07,0.236268,25.0,16.1,4.229856650950433,16.074498846551833,20.002619,-155.694092,Hirako Farm
2013-07-08,0.44108,25.1,16.2,4.239684786029572,16.069944808316993,20.002619,-155.694092,Hirako Farm
2013-07-09,0.198001,25.8,17.0,4.296754274532864,16.065168261581658,20.002619,-155.694092,Hirako Farm
2013-07-10,0.0421406,25.6,16.7,4.292202274092515,16.06016041880139,20.002619,-155.694092,Hirako Farm
2013-07-11,0.0988701,25.1,16.5,4.179961646986745,16.054912043526905,20.002619,-155.694092,Hirako Farm
2013-07-12,0.0903401,25.2,15.8,4.334606743202709,16.049413464853448,20.002619,-155.694092,Hirako Farm
2013-07-13,0.0685788,24.7,15.3,4.276484143177508,16.04365459260746,20.002619,-155.694092,Hirako Farm
2013-07-14,1.15645,24.4,15.2,4.206778514643622,16.037624933261668,20.002619,-155.694092,Hirako Farm
2013-07-15,0.49501,24.3,16.1,4.012245223899597,16.031313606569068,20.002619,-155.694092,Hirako Farm
2013-07-16,0.206236,24.7,16.0,4.147364120144192,16.024709362905067,20.002619,-155.694092,Hirako Farm
2013-07-17,0.0629479,24.8,16.4,4.100167382518198,16.017800601306025,20.002619,-155.694092,Hirako Farm
2013-07-18,0.194693,25.0,16.0,4.23111475783734,16.0105753881914,20.002619,-155.694092,Hirako Farm
2013-07-19,0.0287398,24.6,16.4,4.036784115540288,16.003021476755244,20.002619,-155.694092,Hirako Farm
2013-07-20,0.0362361,24.8,15.7,4.222706217574189,15.995126327011839,20.002619,-155.694092,Hirako Farm
2013-07-21,0.611741,25.3,15.5,4.397115503313425,15.986877126478843,20.002619,-155.694092,Hirako Farm
2013-07-22,0.187463,25.1,17.9,3.8753964797560907,15.978260811479892,20.002619,-155.694092,Hirako Farm
2013-07-23,0.299307,26.0,17.8,4.1755161905290334,15.969264089047503,20.002619,-155.694092,Hirako Farm
2013-07-24,0.280713,25.7,17.4,4.16141532846549,15.95987345940547,20.002619,-155.694092,Hirako Farm
2013-07-25,0.0107083,25.5,16.6,4.25183691790106,15.950075239008676,20.002619,-155.694092,Hirako Farm
2013-07-26,0.174838,25.6,16.5,4.296590240811219,15.939855584116817,20.002619,-155.694092,Hirako Farm
2013-07-27,2.38987,26.2,16.2,4.518418177448672,15.929200514876989,20.002619,-155.694092,Hirako Farm
2013-07-28,0.185179,26.8,16.6,4.618661513857683,15.91809593988878,20.002619,-155.694092,Hirako Farm
2013-07-29,17.3095,24.9,18.0,3.771963035244796,15.90652768122394,20.002619,-155.694092,Hirako Farm
2013-07-30,3.42227,26.3,18.6,4.083057053838524,15.89448149987139,20.002619,-155.694092,Hirako Farm
2013-07-31,0.214733,26.2,18.2,4.132724522124426,15.881943121576713,20.002619,-155.694092,Hirako Farm
2013-08-01,0.0383239,25.8,16.8,4.281270062386682,15.868898263044153,20.002619,-155.694092,Hirako Farm
2013-08-02,0.0072801,25.4,16.2,4.26957269804932,15.855332658467498,20.002619,-155.694092,Hirako Farm
2013-08-03,0.141382,25.3,16.2,4.237033242234593,15.841232086355081,20.002619,-155.694092,Hirako Farm
2013-08-04,1.1169,25.0,16.4,4.109840185207933,15.826582396612606,20.002619,-155.694092,Hirako Farm
2013-08-05,0.0927391,25.1,16.3,4.153358226627214,15.811369537846653,20.002619,-155.694092,Hirako Farm
2013-08-06,0.182972,25.2,16.7,4.10435173365991,15.795579584849994,20.002619,-155.694092,Hirako Farm
2013-08-07,0.062895,25.2,15.9,4.244432442987022,15.779198766229175,20.002619,-155.694092,Hirako Farm
2013-08-08,0.0995648,25.0,15.8,4.200512855004091,15.76221349213343,20.002619,-155.694092,Hirako Farm
2013-08-09,0.546893,26.7,15.6,4.699251680721591,15.744610382043204,20.002619,-155.694092,Hirako Farm
2013-08-10,2.40314,24.9,18.8,3.542130913321581,15.72637629257548,20.002619,-155.694092,Hirako Farm
2013-08-11,2.4169,26.1,18.5,3.993797377002646,15.707498345262277,20.002619,-155.694092,Hirako Farm
2013-08-12,0.302026,26.1,17.9,4.112296471304757,15.687963954258104,20.002619,-155.694092,Hirako Farm
2013-08-13,0.141437,25.0,16.7,4.0125763998306,15.667760853931195,20.002619,-155.694092,Hirako Farm
2013-08-14,0.101443,25.8,16.1,4.343232536451354,15.646877126292996,20.002619,-155.694092,Hirako Farm
2013-08-15,0.120285,26.4,16.5,4.4382676917412205,15.62530122821986,20.002619,-155.694092,Hirako Farm
2013-08-16,1.07765,25.9,16.7,4.256054968962663,15.603022018420397,20.002619,-155.694092,Hirako Farm
2013-08-17,0.176705,26.4,17.1,4.321992946958888,15.580028784101927,20.002619,-155.694092,Hirako Farm
2013-08-18,0.000751794,25.7,16.4,4.239034565105246,15.55631126728898,20.002619,-155.694092,Hirako Farm
2013-08-19,0.235407,25.9,15.1,4.496369014820069,15.531859690747046,20.002619,-155.694092,Hirako Farm
2013-08-20,0.123993,25.7,16.4,4.225506090561973,15.506664783464775,20.002619,-155.694092,Hirako Farm
2013-08-21,0.0218638,26.3,17.0,4.283585224776589,15.480717805647755,20.002619,-155.694092,Hirako Farm
2013-08-22,0.0265331,26.8,18.0,4.238736603640053,15.45401057317777,20.002619,-155.694092,Hirako Farm
2013-08-23,0.271253,26.1,17.0,4.211741143213407,15.4265354814914,20.002619,-155.694092,Hirako Farm
2013-08-24,0.935167,26.2,16.4,4.3350089625154835,15.39828552883268,20.002619,-155.694092,Hirako Farm
2013-08-25,0.329457,25.8,17.0,4.1106266801260665,15.369254338835002,20.002619,-155.694092,Hirako Farm
2013-08-26,0.0456015,26.0,16.5,4.246391910260335,15.339436182388354,20.002619,-155.694092,Hirako Farm
2013-08-27,0.169656,25.9,16.3,4.243800315173478,15.308825998748807,20.002619,-155.694092,Hirako Farm
2013-08-28,0.0999931,25.9,15.9,4.300201463435829,15.277419415848211,20.002619,-155.694092,Hirako Farm
2013-08-29,0.0129098,25.7,16.3,4.1711612416294255,15.245212769763151,20.002619,-155.694092,Hirako Farm
2013-08-30,1.35564,25.3,15.8,4.135681857359034,15.212203123303537,20.002619,-155.694092,Hirako Farm
2013-08-31,0.308442,25.5,16.4,4.080805515398148,15.178388283682457,20.002619,-155.694092,Hirako Farm
2013-09-01,0.167777,25.9,16.0,4.2466948351854,15.143766819230503,20.002619,-155.694092,Hirako Farm
2013-09-02,0.125994,26.1,15.9,4.306022966586937,15.108338075119216,20.002619,-155.694092,Hirako Farm
2013-09-03,0.0110927,25.7,15.7,4.220485334237401,15.07210218806009,20.002619,-155.694092,Hirako Farm
2013-09-04,0.379592,25.3,15.1,4.196784671058757,15.035060099947323,20.002619,-155.694092,Hirako Farm
2013-09-05,0.858318,25.6,15.0,4.278744170875924,14.997213570414317,20.002619,-155.694092,Hirako Farm
2013-09-06,0.271233,25.5,15.3,4.197408360395962,14.958565188275902,20.002619,-155.694092,Hirako Farm
2013-09-07,0.171156,25.8,17.0,3.990234315359753,14.919118381830382,20.002619,-155.694092,Hirako Farm
