Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2009-02-17,0.0981995,21.5,15.0,2.6357766167157757,12.46863228988474,20.765515,-156.35185,Kupaa Farms2
2009-02-18,0.0,21.6,14.4,2.7685059009148816,12.530498321097427,20.765515,-156.35185,Kupaa Farms2
2009-02-19,0.343912,21.0,14.3,2.657636209723643,12.59256077140192,20.765515,-156.35185,Kupaa Farms2
2009-02-20,0.08589,20.6,14.2,2.5918822284294385,12.654785185199247,20.765515,-156.35185,Kupaa Farms2
2009-02-21,0.0,20.8,14.1,2.6687857832802284,12.717137200783995,20.765515,-156.35185,Kupaa Farms2
2009-02-22,0.0,20.9,13.2,2.8424487945292736,12.779582582672344,20.765515,-156.35185,Kupaa Farms2
2009-02-23,0.0,21.3,12.6,3.027456332013835,12.842087253952508,20.765515,-156.35185,Kupaa Farms2
2009-02-24,0.0,20.7,14.0,2.700447243905031,12.904617328606033,20.765515,-156.35185,Kupaa Farms2
2009-02-25,0.0,20.1,14.7,2.439560261717282,12.967139143747854,20.765515,-156.35185,Kupaa Farms2
2009-02-26,0.0264034,19.7,13.4,2.5837862249211847,13.029619291732214,20.765515,-156.35185,Kupaa Farms2
2009-02-27,0.4114,19.7,12.8,2.693247789334175,13.092024652071151,20.765515,-156.35185,Kupaa Farms2
2009-02-28,1.3798,19.0,13.2,2.4700742801086575,13.154322423111756,20.765515,-156.35185,Kupaa Farms2
2009-03-01,0.148049,19.9,13.3,2.686420881057738,13.216480153418336,20.765515,-156.35185,Kupaa Farms2
2009-03-02,0.0300125,19.7,13.3,2.650085229418702,13.278465772805422,20.765515,-156.35185,Kupaa Farms2
2009-03-03,0.0,20.3,14.5,2.6010481231672298,13.340247622967656,20.765515,-156.35185,Kupaa Farms2
2009-03-04,0.0,20.5,14.9,2.589483550002017,13.401794487652836,20.765515,-156.35185,Kupaa Farms2
2009-03-05,0.0,20.0,14.8,2.4855153898361286,13.46307562232469,20.765515,-156.35185,Kupaa Farms2
2009-03-06,1.36646,20.5,15.0,2.593318748749048,13.524060783262579,20.765515,-156.35185,Kupaa Farms2
2009-03-07,3.93149,19.7,15.3,2.3135536727477457,13.584720256045792,20.765515,-156.35185,Kupaa Farms2
2009-03-08,5.48252,20.6,15.9,2.452767404198843,13.645024883371109,20.765515,-156.35185,Kupaa Farms2
2009-03-09,0.386425,21.6,16.4,2.6451765144485084,13.704946092153117,20.765515,-156.35185,Kupaa Farms2
2009-03-10,0.0972692,21.5,16.0,2.7136611140012166,13.764455919857806,20.765515,-156.35185,Kupaa Farms2
2009-03-11,0.0,21.8,14.7,3.054085181603305,13.823527040021398,20.765515,-156.35185,Kupaa Farms2
2009-03-12,2.66964,19.6,13.4,2.726930033059676,13.88213278690748,20.765515,-156.35185,Kupaa Farms2
2009-03-13,4.41981,19.6,11.5,3.043243185183139,13.940247179257188,20.765515,-156.35185,Kupaa Farms2
2009-03-14,0.204598,19.3,13.4,2.6705808366116623,13.997844943088646,20.765515,-156.35185,Kupaa Farms2
2009-03-15,6.65672,21.2,14.6,2.9648029032562304,14.054901533503795,20.765515,-156.35185,Kupaa Farms2
2009-03-16,2.28984,22.6,14.4,3.373737427158369,14.111393155462421,20.765515,-156.35185,Kupaa Farms2
2009-03-17,5.0228,22.1,15.6,3.0447068557679717,14.167296783485302,20.765515,-156.35185,Kupaa Farms2
2009-03-18,1.04879,22.9,15.1,3.3620305247007183,14.222590180250375,20.765515,-156.35185,Kupaa Farms2
2009-03-19,2.17589,21.2,16.0,2.7256840572269465,14.277251914048094,20.765515,-156.35185,Kupaa Farms2
2009-03-20,0.42469,22.3,16.0,3.057010780485165,14.331261375064356,20.765515,-156.35185,Kupaa Farms2
2009-03-21,0.0,22.2,16.0,3.0398195247980326,14.384598790461814,20.765515,-156.35185,Kupaa Farms2
2009-03-22,0.0,22.6,15.3,3.2970910706258603,14.43724523823271,20.765515,-156.35185,Kupaa Farms2
2009-03-23,0.0,22.5,15.4,3.263309319568389,14.489182659799065,20.765515,-156.35185,Kupaa Farms2
2009-03-24,0.0,22.5,16.0,3.1589947019735636,14.540393871338495,20.765515,-156.35185,Kupaa Farms2
2009-03-25,0.0,22.4,15.2,3.2957642356756094,14.590862573816624,20.765515,-156.35185,Kupaa Farms2
2009-03-26,0.0,22.2,15.8,3.1349002522925438,14.640573361709786,20.765515,-156.35185,Kupaa Farms2
2009-03-27,0.0,21.9,15.3,3.1594286191203724,14.689511730404375,20.765515,-156.35185,Kupaa Farms2
2009-03-28,0.0,21.9,15.3,3.16978525461168,14.737664082262047,20.765515,-156.35185,Kupaa Farms2
2009-03-29,0.0253106,21.8,15.2,3.1712339230448414,14.785017731342753,20.765515,-156.35185,Kupaa Farms2
2009-03-30,0.0,22.2,15.3,3.2751155138981307,14.831560906780245,20.765515,-156.35185,Kupaa Farms2
2009-03-31,0.0,22.1,15.7,3.1769289664879543,14.877282754807892,20.765515,-156.35185,Kupaa Farms2
2009-04-01,0.0,21.8,16.3,2.966051950956604,14.922173339434933,20.765515,-156.35185,Kupaa Farms2
2009-04-02,0.0,21.8,15.4,3.1697969070124574,14.966223641776633,20.765515,-156.35185,Kupaa Farms2
