Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2001-01-01,0.0105043,23.6,12.1,2.932317622160337,10.545683182603732,20.002619,-155.694092,Hirako Farm
2001-01-02,1.6918,23.9,12.9,2.9171711841539403,10.564018809725699,20.002619,-155.694092,Hirako Farm
2001-01-03,0.702254,24.1,14.1,2.840493400647068,10.583750235326889,20.002619,-155.694092,Hirako Farm
2001-01-04,0.203894,24.1,14.2,2.83573131442708,10.604866433129182,20.002619,-155.694092,Hirako Farm
2001-01-05,0.0181215,24.0,14.0,2.8444667715736047,10.62735553738006,20.002619,-155.694092,Hirako Farm
2001-01-06,0.0,24.6,13.2,3.035603628160241,10.651204848134983,20.002619,-155.694092,Hirako Farm
2001-01-07,0.0,24.8,14.6,2.940925752341397,10.676400837066964,20.002619,-155.694092,Hirako Farm
2001-01-08,0.0,25.5,14.4,3.096056888833923,10.702929153819886,20.002619,-155.694092,Hirako Farm
2001-01-09,0.0013343,25.2,15.2,2.965804409684531,10.730774632922493,20.002619,-155.694092,Hirako Farm
2001-01-10,0.0,25.3,14.9,3.0247731587089985,10.759921301280034,20.002619,-155.694092,Hirako Farm
2001-01-11,0.0,24.5,13.4,3.0386613137236442,10.790352386260558,20.002619,-155.694092,Hirako Farm
2001-01-12,0.0295163,22.4,14.3,2.5608739137611067,10.822050324392745,20.002619,-155.694092,Hirako Farm
2001-01-13,0.0768887,23.4,13.6,2.837116682735582,10.854996770691896,20.002619,-155.694092,Hirako Farm
2001-01-14,0.662139,22.4,13.8,2.6367344426720987,10.889172608630282,20.002619,-155.694092,Hirako Farm
2001-01-15,0.0388228,23.1,13.8,2.7776734928114313,10.924557960767547,20.002619,-155.694092,Hirako Farm
2001-01-16,0.145149,23.9,13.0,3.017202866290636,10.961132200056214,20.002619,-155.694092,Hirako Farm
2001-01-17,0.0689219,23.5,12.1,3.040734384108808,10.99887396183645,20.002619,-155.694092,Hirako Farm
2001-01-18,0.00114823,23.9,11.9,3.1395519043753835,11.03776115653349,20.002619,-155.694092,Hirako Farm
2001-01-19,0.309252,24.0,12.4,3.1240049539037416,11.077770983069906,20.002619,-155.694092,Hirako Farm
2001-01-20,2.02028,24.4,14.0,3.0514571141169777,11.118879943003858,20.002619,-155.694092,Hirako Farm
2001-01-21,0.0,23.8,13.6,2.992446393407924,11.161063855403153,20.002619,-155.694092,Hirako Farm
2001-01-22,0.0,23.7,14.0,2.941523540986202,11.204297872463451,20.002619,-155.694092,Hirako Farm
2001-01-23,0.0188387,23.6,13.9,2.945085302395078,11.248556495877638,20.002619,-155.694092,Hirako Farm
2001-01-24,0.0379487,22.9,13.4,2.8782542111500264,11.293813593961643,20.002619,-155.694092,Hirako Farm
2001-01-25,0.0,23.2,13.3,2.9584578183402366,11.340042419540287,20.002619,-155.694092,Hirako Farm
2001-01-26,0.0345547,22.7,12.9,2.9188274128335134,11.387215628595118,20.002619,-155.694092,Hirako Farm
2001-01-27,0.208559,22.9,12.9,2.9692298370353867,11.435305299674097,20.002619,-155.694092,Hirako Farm
2001-01-28,1.65794,23.4,13.4,3.023711076351955,11.48428295406134,20.002619,-155.694092,Hirako Farm
2001-01-29,0.0429613,23.1,13.5,2.9672565963128257,11.534119576702876,20.002619,-155.694092,Hirako Farm
2001-01-30,0.118353,23.3,13.6,3.0082208440788385,11.584785637882508,20.002619,-155.694092,Hirako Farm
2001-01-31,0.511061,23.6,13.6,3.0806496079458214,11.636251115639684,20.002619,-155.694092,Hirako Farm
2001-02-01,0.0017418,23.6,13.5,3.105640497156761,11.68848551891919,20.002619,-155.694092,Hirako Farm
2001-02-02,0.780312,23.9,13.3,3.2003993826683574,11.741457911440298,20.002619,-155.694092,Hirako Farm
2001-02-03,0.821039,23.8,13.2,3.206198310299894,11.795136936270753,20.002619,-155.694092,Hirako Farm
2001-02-04,0.514176,22.8,12.8,3.0681566084133842,11.849490841088942,20.002619,-155.694092,Hirako Farm
2001-02-05,0.214328,22.0,11.8,3.034366955191276,11.904487504115151,20.002619,-155.694092,Hirako Farm
2001-02-06,0.0266231,21.5,9.8,3.147396798424807,11.960094460690826,20.002619,-155.694092,Hirako Farm
2001-02-07,0.0,21.9,11.0,3.125155716687636,12.016278930482441,20.002619,-155.694092,Hirako Farm
2001-02-08,0.4051,21.6,13.2,2.8328633473194484,12.073007845284392,20.002619,-155.694092,Hirako Farm
2001-02-09,0.130019,22.3,15.5,2.6700416269836595,12.130247877393304,20.002619,-155.694092,Hirako Farm
2001-02-10,0.0,21.8,15.5,2.564642639258888,12.187965468523844,20.002619,-155.694092,Hirako Farm
2001-02-11,0.17197,21.1,15.5,2.406178298064284,12.246126859234314,20.002619,-155.694092,Hirako Farm
2001-02-12,1.39692,22.1,15.3,2.6936807340528555,12.304698118828023,20.002619,-155.694092,Hirako Farm
2001-02-13,5.9972,21.1,15.8,2.3731233606605247,12.363645175694684,20.002619,-155.694092,Hirako Farm
2001-02-14,3.48086,20.4,15.1,2.3384578619131458,12.422933848054122,20.002619,-155.694092,Hirako Farm
2001-02-15,1.60146,20.9,14.9,2.5105813104001866,12.482529875062735,20.002619,-155.694092,Hirako Farm
2001-02-16,0.67086,21.3,13.9,2.7779701101633654,12.542398948241537,20.002619,-155.694092,Hirako Farm
2001-02-17,0.0692824,21.7,12.2,3.1045694965184754,12.602506743182811,20.002619,-155.694092,Hirako Farm
2001-02-18,0.0168511,21.4,12.3,3.044262995533683,12.66281895149102,20.002619,-155.694092,Hirako Farm
2001-02-19,0.409481,22.1,12.6,3.1704052629807684,12.723301312912092,20.002619,-155.694092,Hirako Farm
2001-02-20,1.64715,22.1,12.7,3.173207401071688,12.783919647603849,20.002619,-155.694092,Hirako Farm
2001-02-21,0.0,22.3,12.5,3.2554083287528215,12.844639888499245,20.002619,-155.694092,Hirako Farm
2001-02-22,0.0,22.5,11.7,3.4043762866573424,12.905428113712746,20.002619,-155.694092,Hirako Farm
2001-02-23,0.0,22.7,12.9,3.3235734586810817,12.96625057893954,20.002619,-155.694092,Hirako Farm
2001-02-24,0.0110947,23.0,13.3,3.354744655479251,13.027073749796031,20.002619,-155.694092,Hirako Farm
2001-02-25,0.0,23.4,12.6,3.5415348922522334,13.087864334049714,20.002619,-155.694092,Hirako Farm
2001-02-26,0.0626685,23.4,13.5,3.449312997888875,13.148589313685568,20.002619,-155.694092,Hirako Farm
2001-02-27,0.357842,24.2,14.0,3.5803981924899664,13.209215976756095,20.002619,-155.694092,Hirako Farm
2001-02-28,5.01804,23.0,14.0,3.3236647518563394,13.269711948961312,20.002619,-155.694092,Hirako Farm
2001-03-01,0.040029,22.7,13.2,3.378292955941776,13.33004522490531,20.002619,-155.694092,Hirako Farm
2001-03-02,0.0174373,23.4,13.2,3.5507629131230027,13.390184198975632,20.002619,-155.694092,Hirako Farm
2001-03-03,1.52156,23.4,12.6,3.6395540997413214,13.450097695792035,20.002619,-155.694092,Hirako Farm
2001-03-04,0.529826,23.3,11.7,3.7357603570612268,13.50975500017133,20.002619,-155.694092,Hirako Farm
2001-03-05,0.162012,21.7,12.5,3.3036881705170993,13.56912588655554,20.002619,-155.694092,Hirako Farm
2001-03-06,0.040905,21.8,11.9,3.4173271263527334,13.62818064785108,20.002619,-155.694092,Hirako Farm
2001-03-07,2.07028,22.8,13.3,3.4784324945408884,13.686890123627345,20.002619,-155.694092,Hirako Farm
2001-03-08,1.68639,23.2,14.1,3.476145458955762,13.745225727624074,20.002619,-155.694092,Hirako Farm
2001-03-09,0.0761179,22.3,13.2,3.4046042964472067,13.803159474517662,20.002619,-155.694092,Hirako Farm
2001-03-10,0.0830706,22.7,13.3,3.499119910334225,13.860664005897855,20.002619,-155.694092,Hirako Farm
2001-03-11,0.20817,22.5,12.6,3.56043216679653,13.917712615407472,20.002619,-155.694092,Hirako Farm
2001-03-12,0.506666,22.3,13.6,3.38916666974876,13.9742792729992,20.002619,-155.694092,Hirako Farm
2001-03-13,0.521025,22.6,13.5,3.489842649245223,14.03033864826503,20.002619,-155.694092,Hirako Farm
2001-03-14,0.295337,21.5,13.4,3.25022198395454,14.085866132795546,20.002619,-155.694092,Hirako Farm
2001-03-15,0.198477,22.4,13.5,3.4687582083463484,14.14083786152813,20.002619,-155.694092,Hirako Farm
2001-03-16,0.609308,22.1,13.4,3.4234936246811754,14.195230733044857,20.002619,-155.694092,Hirako Farm
2001-03-17,1.56896,22.9,12.9,3.699824485257508,14.249022428783084,20.002619,-155.694092,Hirako Farm
2001-03-18,0.433696,21.8,12.7,3.4780765889051604,14.30219143112361,20.002619,-155.694092,Hirako Farm
2001-03-19,0.321904,22.2,11.1,3.7894238814735823,14.354717040323749,20.002619,-155.694092,Hirako Farm
2001-03-20,0.223919,22.7,12.3,3.772072990906688,14.40657939026459,20.002619,-155.694092,Hirako Farm
2001-03-21,0.126294,21.7,12.7,3.491548910310764,14.45775946298453,20.002619,-155.694092,Hirako Farm
2001-03-22,0.0439633,21.2,12.6,3.3956368717884806,14.508239101973246,20.002619,-155.694092,Hirako Farm
2001-03-23,0.26666,21.8,13.1,3.481355143683743,14.558001024203074,20.002619,-155.694092,Hirako Farm
2001-03-24,0.0514621,22.9,12.8,3.806360725037846,14.607028830877093,20.002619,-155.694092,Hirako Farm
2001-03-25,0.00698879,23.4,14.3,3.7266399225812052,14.655307016876177,20.002619,-155.694092,Hirako Farm
2001-03-26,0.000474859,25.0,14.8,4.071645336115434,14.70282097888965,20.002619,-155.694092,Hirako Farm
2001-03-27,0.13333,24.8,15.1,3.9885003668479304,14.749557022217129,20.002619,-155.694092,Hirako Farm
2001-03-28,0.459656,23.8,14.7,3.8033514663841523,14.795502366231839,20.002619,-155.694092,Hirako Farm
2001-03-29,1.24841,22.8,14.0,3.665477208937713,14.840645148498407,20.002619,-155.694092,Hirako Farm
