loss,mse,val_loss,val_mse
0.5318151712417603,1.0700503587722778,0.4994853436946869,1.1201350688934326
0.475729763507843,1.0753374099731445,0.49703630805015564,1.1398662328720093
0.4663918614387512,1.0599253177642822,0.49707353115081787,1.1176725625991821
0.46093711256980896,1.0336718559265137,0.49503809213638306,1.1084203720092773
0.45652616024017334,1.015893816947937,0.4956805109977722,1.0993647575378418
0.4536325931549072,1.0030690431594849,0.49594250321388245,1.094825267791748
0.44981929659843445,0.9900729656219482,0.49551117420196533,1.0891836881637573
0.44846630096435547,0.9750031232833862,0.4971945881843567,1.0865617990493774
0.44687873125076294,0.9719961285591125,0.4988119304180145,1.0803555250167847
